4.4369,0.464167,-2.58035,9.72069,-10.0091
4.437,0.464156,-2.58035,9.72074,-10.0094
4.4371,0.464146,-2.58035,9.72078,-10.0097
4.4372,0.464135,-2.58035,9.72083,-10.0099
4.4373,0.464125,-2.58035,9.72088,-10.0102
4.4374,0.464115,-2.58035,9.72092,-10.0104
4.4375,0.464104,-2.58035,9.72097,-10.0107
4.4376,0.464094,-2.58035,9.72102,-10.011
4.4377,0.464084,-2.58035,9.72106,-10.0112
4.4378,0.464073,-2.58035,9.72111,-10.0115
4.4379,0.464063,-2.58035,9.72115,-10.0117
4.438,0.464053,-2.58035,9.7212,-10.012
4.4381,0.464042,-2.58035,9.72125,-10.0122
4.4382,0.464032,-2.58035,9.72129,-10.0125
4.4383,0.464022,-2.58035,9.72134,-10.0128
4.4384,0.464011,-2.58035,9.72139,-10.013
4.4385,0.464001,-2.58035,9.72143,-10.0133
4.4386,0.46399,-2.58035,9.72148,-10.0135
4.4387,0.46398,-2.58035,9.72153,-10.0138
4.4388,0.46397,-2.58035,9.72157,-10.014
4.4389,0.463959,-2.58035,9.72162,-10.0143
4.439,0.463949,-2.58035,9.72167,-10.0146
4.4391,0.463939,-2.58035,9.72171,-10.0148
4.4392,0.463928,-2.58035,9.72176,-10.0151
4.4393,0.463918,-2.58035,9.7218,-10.0153
4.4394,0.463908,-2.58035,9.72185,-10.0156
4.4395,0.463897,-2.58035,9.7219,-10.0159
4.4396,0.463887,-2.58035,9.72194,-10.0161
4.4397,0.463877,-2.58035,9.72199,-10.0164
4.4398,0.463866,-2.58035,9.72204,-10.0166
4.4399,0.463856,-2.58035,9.72208,-10.0169
4.44,0.463845,-2.58035,9.72213,-10.0171
4.4401,0.463835,-2.58035,9.72218,-10.0174
4.4402,0.463825,-2.58035,9.72222,-10.0177
4.4403,0.463814,-2.58035,9.72227,-10.0179
4.4404,0.463804,-2.58035,9.72231,-10.0182
4.4405,0.463794,-2.58035,9.72236,-10.0184
4.4406,0.463783,-2.58035,9.72241,-10.0187
4.4407,0.463773,-2.58035,9.72245,-10.019
4.4408,0.463763,-2.58035,9.7225,-10.0192
4.4409,0.463752,-2.58035,9.72255,-10.0195
4.441,0.463742,-2.58035,9.72259,-10.0197
4.4411,0.463732,-2.58035,9.72264,-10.02
4.4412,0.463721,-2.58035,9.72269,-10.0202
4.4413,0.463711,-2.58035,9.72273,-10.0205
4.4414,0.463701,-2.58035,9.72278,-10.0208
4.4415,0.46369,-2.58035,9.72282,-10.021
4.4416,0.46368,-2.58035,9.72287,-10.0213
4.4417,0.46367,-2.58035,9.72292,-10.0215
4.4418,0.463659,-2.58035,9.72296,-10.0218
4.4419,0.463649,-2.58035,9.72301,-10.022
4.442,0.463639,-2.58035,9.72306,-10.0223
4.4421,0.463628,-2.58035,9.7231,-10.0226
4.4422,0.463618,-2.58035,9.72315,-10.0228
4.4423,0.463608,-2.58035,9.7232,-10.0231
4.4424,0.463597,-2.58035,9.72324,-10.0233
4.4425,0.463587,-2.58035,9.72329,-10.0236
4.4426,0.463577,-2.58035,9.72333,-10.0239
4.4427,0.463566,-2.58035,9.72338,-10.0241
4.4428,0.463556,-2.58035,9.72343,-10.0244
4.4429,0.463546,-2.58035,9.72347,-10.0246
4.443,0.463535,-2.58035,9.72352,-10.0249
4.4431,0.463525,-2.58035,9.72357,-10.0251
4.4432,0.463515,-2.58035,9.72361,-10.0254
4.4433,0.463504,-2.58035,9.72366,-10.0257
4.4434,0.463494,-2.58035,9.72371,-10.0259
4.4435,0.463484,-2.58035,9.72375,-10.0262
4.4436,0.463473,-2.58035,9.7238,-10.0264
4.4437,0.463463,-2.58035,9.72384,-10.0267
4.4438,0.463453,-2.58035,9.72389,-10.027
4.4439,0.463442,-2.58035,9.72394,-10.0272
4.444,0.463432,-2.58035,9.72398,-10.0275
4.4441,0.463422,-2.58035,9.72403,-10.0277
4.4442,0.463411,-2.58035,9.72408,-10.028
4.4443,0.463401,-2.58035,9.72412,-10.0282
4.4444,0.463391,-2.58035,9.72417,-10.0285
4.4445,0.46338,-2.58035,9.72422,-10.0288
4.4446,0.46337,-2.58035,9.72426,-10.029
4.4447,0.46336,-2.58035,9.72431,-10.0293
4.4448,0.463349,-2.58035,9.72435,-10.0295
4.4449,0.463339,-2.58035,9.7244,-10.0298
4.445,0.463329,-2.58035,9.72445,-10.03
4.4451,0.463318,-2.58035,9.72449,-10.0303
4.4452,0.463308,-2.58035,9.72454,-10.0306
4.4453,0.463298,-2.58035,9.72459,-10.0308
4.4454,0.463287,-2.58035,9.72463,-10.0311
4.4455,0.463277,-2.58035,9.72468,-10.0313
4.4456,0.463267,-2.58035,9.72473,-10.0316
4.4457,0.463256,-2.58035,9.72477,-10.0319
4.4458,0.463246,-2.58035,9.72482,-10.0321
4.4459,0.463236,-2.58035,9.72486,-10.0324
4.446,0.463225,-2.58035,9.72491,-10.0326
4.4461,0.463215,-2.58035,9.72496,-10.0329
4.4462,0.463205,-2.58035,9.725,-10.0331
4.4463,0.463194,-2.58035,9.72505,-10.0334
4.4464,0.463184,-2.58035,9.7251,-10.0337
4.4465,0.463174,-2.58035,9.72514,-10.0339
4.4466,0.463163,-2.58035,9.72519,-10.0342
4.4467,0.463153,-2.58035,9.72523,-10.0344
4.4468,0.463143,-2.58035,9.72528,-10.0347
4.4469,0.463132,-2.58035,9.72533,-10.035
4.447,0.463122,-2.58035,9.72537,-10.0352
4.4471,0.463112,-2.58035,9.72542,-10.0355
4.4472,0.463101,-2.58035,9.72547,-10.0357
4.4473,0.463091,-2.58035,9.72551,-10.036
4.4474,0.463081,-2.58035,9.72556,-10.0362
4.4475,0.463071,-2.58035,9.72561,-10.0365
4.4476,0.46306,-2.58035,9.72565,-10.0368
4.4477,0.46305,-2.58035,9.7257,-10.037
4.4478,0.46304,-2.58035,9.72574,-10.0373
4.4479,0.463029,-2.58035,9.72579,-10.0375
4.448,0.463019,-2.58035,9.72584,-10.0378
4.4481,0.463009,-2.58035,9.72588,-10.038
4.4482,0.462998,-2.58035,9.72593,-10.0383
4.4483,0.462988,-2.58035,9.72598,-10.0386
4.4484,0.462978,-2.58035,9.72602,-10.0388
4.4485,0.462967,-2.58035,9.72607,-10.0391
4.4486,0.462957,-2.58035,9.72611,-10.0393
4.4487,0.462947,-2.58035,9.72616,-10.0396
4.4488,0.462936,-2.58035,9.72621,-10.0399
4.4489,0.462926,-2.58035,9.72625,-10.0401
4.449,0.462916,-2.58035,9.7263,-10.0404
4.4491,0.462906,-2.58035,9.72635,-10.0406
4.4492,0.462895,-2.58035,9.72639,-10.0409
4.4493,0.462885,-2.58035,9.72644,-10.0411
4.4494,0.462875,-2.58035,9.72648,-10.0414
4.4495,0.462864,-2.58035,9.72653,-10.0417
4.4496,0.462854,-2.58035,9.72658,-10.0419
4.4497,0.462844,-2.58035,9.72662,-10.0422
4.4498,0.462833,-2.58035,9.72667,-10.0424
4.4499,0.462823,-2.58035,9.72672,-10.0427
4.45,0.462813,-2.58035,9.72676,-10.043
4.4501,0.462802,-2.58035,9.72681,-10.0432
4.4502,0.462792,-2.58035,9.72686,-10.0435
4.4503,0.462782,-2.58035,9.7269,-10.0437
4.4504,0.462772,-2.58035,9.72695,-10.044
4.4505,0.462761,-2.58035,9.72699,-10.0442
4.4506,0.462751,-2.58035,9.72704,-10.0445
4.4507,0.462741,-2.58035,9.72709,-10.0448
4.4508,0.46273,-2.58035,9.72713,-10.045
4.4509,0.46272,-2.58035,9.72718,-10.0453
4.451,0.46271,-2.58035,9.72723,-10.0455
4.4511,0.462699,-2.58035,9.72727,-10.0458
4.4512,0.462689,-2.58035,9.72732,-10.046
4.4513,0.462679,-2.58035,9.72736,-10.0463
4.4514,0.462669,-2.58035,9.72741,-10.0466
4.4515,0.462658,-2.58035,9.72746,-10.0468
4.4516,0.462648,-2.58035,9.7275,-10.0471
4.4517,0.462638,-2.58035,9.72755,-10.0473
4.4518,0.462627,-2.58035,9.7276,-10.0476
4.4519,0.462617,-2.58035,9.72764,-10.0479
4.452,0.462607,-2.58035,9.72769,-10.0481
4.4521,0.462597,-2.58035,9.72773,-10.0484
4.4522,0.462586,-2.58035,9.72778,-10.0486
4.4523,0.462576,-2.58035,9.72783,-10.0489
4.4524,0.462566,-2.58035,9.72787,-10.0491
4.4525,0.462555,-2.58035,9.72792,-10.0494
4.4526,0.462545,-2.58035,9.72797,-10.0497
4.4527,0.462535,-2.58035,9.72801,-10.0499
4.4528,0.462524,-2.58035,9.72806,-10.0502
4.4529,0.462514,-2.58035,9.7281,-10.0504
4.453,0.462504,-2.58035,9.72815,-10.0507
4.4531,0.462494,-2.58035,9.7282,-10.051
4.4532,0.462483,-2.58035,9.72824,-10.0512
4.4533,0.462473,-2.58035,9.72829,-10.0515
4.4534,0.462463,-2.58035,9.72834,-10.0517
4.4535,0.462452,-2.58035,9.72838,-10.052
4.4536,0.462442,-2.58035,9.72843,-10.0522
4.4537,0.462432,-2.58035,9.72847,-10.0525
4.4538,0.462422,-2.58035,9.72852,-10.0528
4.4539,0.462411,-2.58035,9.72857,-10.053
4.454,0.462401,-2.58035,9.72861,-10.0533
4.4541,0.462391,-2.58035,9.72866,-10.0535
4.4542,0.46238,-2.58035,9.72871,-10.0538
4.4543,0.46237,-2.58035,9.72875,-10.054
4.4544,0.46236,-2.58035,9.7288,-10.0543
4.4545,0.46235,-2.58035,9.72884,-10.0546
4.4546,0.462339,-2.58035,9.72889,-10.0548
4.4547,0.462329,-2.58035,9.72894,-10.0551
4.4548,0.462319,-2.58035,9.72898,-10.0553
4.4549,0.462308,-2.58035,9.72903,-10.0556
4.455,0.462298,-2.58035,9.72908,-10.0559
4.4551,0.462288,-2.58035,9.72912,-10.0561
4.4552,0.462278,-2.58035,9.72917,-10.0564
4.4553,0.462267,-2.58035,9.72921,-10.0566
4.4554,0.462257,-2.58035,9.72926,-10.0569
4.4555,0.462247,-2.58035,9.72931,-10.0571
4.4556,0.462236,-2.58035,9.72935,-10.0574
4.4557,0.462226,-2.58035,9.7294,-10.0577
4.4558,0.462216,-2.58035,9.72945,-10.0579
4.4559,0.462206,-2.58035,9.72949,-10.0582
4.456,0.462195,-2.58035,9.72954,-10.0584
4.4561,0.462185,-2.58035,9.72958,-10.0587
4.4562,0.462175,-2.58035,9.72963,-10.059
4.4563,0.462165,-2.58035,9.72968,-10.0592
4.4564,0.462154,-2.58035,9.72972,-10.0595
4.4565,0.462144,-2.58035,9.72977,-10.0597
4.4566,0.462134,-2.58035,9.72981,-10.06
4.4567,0.462123,-2.58035,9.72986,-10.0602
4.4568,0.462113,-2.58035,9.72991,-10.0605
4.4569,0.462103,-2.58035,9.72995,-10.0608
4.457,0.462093,-2.58035,9.73,-10.061
4.4571,0.462082,-2.58035,9.73005,-10.0613
4.4572,0.462072,-2.58035,9.73009,-10.0615
4.4573,0.462062,-2.58035,9.73014,-10.0618
4.4574,0.462052,-2.58035,9.73018,-10.062
4.4575,0.462041,-2.58035,9.73023,-10.0623
4.4576,0.462031,-2.58035,9.73028,-10.0626
4.4577,0.462021,-2.58035,9.73032,-10.0628
4.4578,0.46201,-2.58035,9.73037,-10.0631
4.4579,0.462,-2.58035,9.73042,-10.0633
4.458,0.46199,-2.58035,9.73046,-10.0636
4.4581,0.46198,-2.58035,9.73051,-10.0639
4.4582,0.461969,-2.58035,9.73055,-10.0641
4.4583,0.461959,-2.58035,9.7306,-10.0644
4.4584,0.461949,-2.58035,9.73065,-10.0646
4.4585,0.461939,-2.58035,9.73069,-10.0649
4.4586,0.461928,-2.58035,9.73074,-10.0651
4.4587,0.461918,-2.58035,9.73079,-10.0654
4.4588,0.461908,-2.58035,9.73083,-10.0657
4.4589,0.461898,-2.58035,9.73088,-10.0659
4.459,0.461887,-2.58035,9.73092,-10.0662
4.4591,0.461877,-2.58035,9.73097,-10.0664
4.4592,0.461867,-2.58035,9.73102,-10.0667
4.4593,0.461856,-2.58035,9.73106,-10.0669
4.4594,0.461846,-2.58035,9.73111,-10.0672
4.4595,0.461836,-2.58035,9.73115,-10.0675
4.4596,0.461826,-2.58035,9.7312,-10.0677
4.4597,0.461815,-2.58035,9.73125,-10.068
4.4598,0.461805,-2.58035,9.73129,-10.0682
4.4599,0.461795,-2.58035,9.73134,-10.0685
4.46,0.461785,-2.58035,9.73139,-10.0688
4.4601,0.461774,-2.58035,9.73143,-10.069
4.4602,0.461764,-2.58035,9.73148,-10.0693
4.4603,0.461754,-2.58035,9.73152,-10.0695
4.4604,0.461744,-2.58035,9.73157,-10.0698
4.4605,0.461733,-2.58035,9.73162,-10.07
4.4606,0.461723,-2.58035,9.73166,-10.0703
4.4607,0.461713,-2.58035,9.73171,-10.0706
4.4608,0.461703,-2.58035,9.73175,-10.0708
4.4609,0.461692,-2.58035,9.7318,-10.0711
4.461,0.461682,-2.58035,9.73185,-10.0713
4.4611,0.461672,-2.58035,9.73189,-10.0716
4.4612,0.461662,-2.58035,9.73194,-10.0719
4.4613,0.461651,-2.58035,9.73199,-10.0721
4.4614,0.461641,-2.58035,9.73203,-10.0724
4.4615,0.461631,-2.58035,9.73208,-10.0726
4.4616,0.461621,-2.58035,9.73212,-10.0729
4.4617,0.46161,-2.58035,9.73217,-10.0731
4.4618,0.4616,-2.58035,9.73222,-10.0734
4.4619,0.46159,-2.58035,9.73226,-10.0737
4.462,0.46158,-2.58035,9.73231,-10.0739
4.4621,0.461569,-2.58035,9.73236,-10.0742
4.4622,0.461559,-2.58035,9.7324,-10.0744
4.4623,0.461549,-2.58035,9.73245,-10.0747
4.4624,0.461539,-2.58035,9.73249,-10.0749
4.4625,0.461528,-2.58035,9.73254,-10.0752
4.4626,0.461518,-2.58035,9.73259,-10.0755
4.4627,0.461508,-2.58035,9.73263,-10.0757
4.4628,0.461498,-2.58035,9.73268,-10.076
4.4629,0.461487,-2.58035,9.73272,-10.0762
4.463,0.461477,-2.58035,9.73277,-10.0765
4.4631,0.461467,-2.58035,9.73282,-10.0768
4.4632,0.461457,-2.58035,9.73286,-10.077
4.4633,0.461446,-2.58035,9.73291,-10.0773
4.4634,0.461436,-2.58035,9.73296,-10.0775
4.4635,0.461426,-2.58035,9.733,-10.0778
4.4636,0.461416,-2.58035,9.73305,-10.078
4.4637,0.461405,-2.58035,9.73309,-10.0783
4.4638,0.461395,-2.58035,9.73314,-10.0786
4.4639,0.461385,-2.58035,9.73319,-10.0788
4.464,0.461375,-2.58035,9.73323,-10.0791
4.4641,0.461364,-2.58035,9.73328,-10.0793
4.4642,0.461354,-2.58035,9.73332,-10.0796
4.4643,0.461344,-2.58035,9.73337,-10.0799
4.4644,0.461334,-2.58035,9.73342,-10.0801
4.4645,0.461324,-2.58035,9.73346,-10.0804
4.4646,0.461313,-2.58035,9.73351,-10.0806
4.4647,0.461303,-2.58035,9.73355,-10.0809
4.4648,0.461293,-2.58035,9.7336,-10.0811
4.4649,0.461283,-2.58035,9.73365,-10.0814
4.465,0.461272,-2.58035,9.73369,-10.0817
4.4651,0.461262,-2.58035,9.73374,-10.0819
4.4652,0.461252,-2.58035,9.73379,-10.0822
4.4653,0.461242,-2.58035,9.73383,-10.0824
4.4654,0.461231,-2.58035,9.73388,-10.0827
4.4655,0.461221,-2.58035,9.73392,-10.0829
4.4656,0.461211,-2.58035,9.73397,-10.0832
4.4657,0.461201,-2.58035,9.73402,-10.0835
4.4658,0.46119,-2.58035,9.73406,-10.0837
4.4659,0.46118,-2.58035,9.73411,-10.084
4.466,0.46117,-2.58035,9.73415,-10.0842
4.4661,0.46116,-2.58035,9.7342,-10.0845
4.4662,0.46115,-2.58035,9.73425,-10.0848
4.4663,0.461139,-2.58035,9.73429,-10.085
4.4664,0.461129,-2.58035,9.73434,-10.0853
4.4665,0.461119,-2.58035,9.73439,-10.0855
4.4666,0.461109,-2.58035,9.73443,-10.0858
4.4667,0.461098,-2.58035,9.73448,-10.086
4.4668,0.461088,-2.58035,9.73452,-10.0863
4.4669,0.461078,-2.58035,9.73457,-10.0866
4.467,0.461068,-2.58035,9.73462,-10.0868
4.4671,0.461057,-2.58035,9.73466,-10.0871
4.4672,0.461047,-2.58035,9.73471,-10.0873
4.4673,0.461037,-2.58035,9.73475,-10.0876
4.4674,0.461027,-2.58035,9.7348,-10.0879
4.4675,0.461017,-2.58035,9.73485,-10.0881
4.4676,0.461006,-2.58035,9.73489,-10.0884
4.4677,0.460996,-2.58035,9.73494,-10.0886
4.4678,0.460986,-2.58035,9.73498,-10.0889
4.4679,0.460976,-2.58035,9.73503,-10.0891
4.468,0.460965,-2.58035,9.73508,-10.0894
4.4681,0.460955,-2.58035,9.73512,-10.0897
4.4682,0.460945,-2.58035,9.73517,-10.0899
4.4683,0.460935,-2.58035,9.73521,-10.0902
4.4684,0.460925,-2.58035,9.73526,-10.0904
4.4685,0.460914,-2.58035,9.73531,-10.0907
4.4686,0.460904,-2.58035,9.73535,-10.0909
4.4687,0.460894,-2.58035,9.7354,-10.0912
4.4688,0.460884,-2.58035,9.73545,-10.0915
4.4689,0.460873,-2.58035,9.73549,-10.0917
4.469,0.460863,-2.58035,9.73554,-10.092
4.4691,0.460853,-2.58035,9.73558,-10.0922
4.4692,0.460843,-2.58035,9.73563,-10.0925
4.4693,0.460833,-2.58035,9.73568,-10.0928
4.4694,0.460822,-2.58035,9.73572,-10.093
4.4695,0.460812,-2.58035,9.73577,-10.0933
4.4696,0.460802,-2.58035,9.73581,-10.0935
4.4697,0.460792,-2.58035,9.73586,-10.0938
4.4698,0.460782,-2.58035,9.73591,-10.094
4.4699,0.460771,-2.58035,9.73595,-10.0943
4.47,0.460761,-2.58035,9.736,-10.0946
4.4701,0.460751,-2.58035,9.73604,-10.0948
4.4702,0.460741,-2.58035,9.73609,-10.0951
4.4703,0.46073,-2.58035,9.73614,-10.0953
4.4704,0.46072,-2.58035,9.73618,-10.0956
4.4705,0.46071,-2.58035,9.73623,-10.0959
4.4706,0.4607,-2.58035,9.73627,-10.0961
4.4707,0.46069,-2.58035,9.73632,-10.0964
4.4708,0.460679,-2.58035,9.73637,-10.0966
4.4709,0.460669,-2.58035,9.73641,-10.0969
4.471,0.460659,-2.58035,9.73646,-10.0971
4.4711,0.460649,-2.58035,9.73651,-10.0974
4.4712,0.460639,-2.58035,9.73655,-10.0977
4.4713,0.460628,-2.58035,9.7366,-10.0979
4.4714,0.460618,-2.58035,9.73664,-10.0982
4.4715,0.460608,-2.58035,9.73669,-10.0984
4.4716,0.460598,-2.58035,9.73674,-10.0987
4.4717,0.460588,-2.58035,9.73678,-10.0989
4.4718,0.460577,-2.58035,9.73683,-10.0992
4.4719,0.460567,-2.58035,9.73687,-10.0995
4.472,0.460557,-2.58035,9.73692,-10.0997
4.4721,0.460547,-2.58035,9.73697,-10.1
4.4722,0.460537,-2.58035,9.73701,-10.1002
4.4723,0.460526,-2.58035,9.73706,-10.1005
4.4724,0.460516,-2.58035,9.7371,-10.1008
4.4725,0.460506,-2.58035,9.73715,-10.101
4.4726,0.460496,-2.58035,9.7372,-10.1013
4.4727,0.460486,-2.58035,9.73724,-10.1015
4.4728,0.460475,-2.58035,9.73729,-10.1018
4.4729,0.460465,-2.58035,9.73733,-10.102
4.473,0.460455,-2.58035,9.73738,-10.1023
4.4731,0.460445,-2.58035,9.73743,-10.1026
4.4732,0.460435,-2.58035,9.73747,-10.1028
4.4733,0.460424,-2.58035,9.73752,-10.1031
4.4734,0.460414,-2.58035,9.73756,-10.1033
4.4735,0.460404,-2.58035,9.73761,-10.1036
4.4736,0.460394,-2.58035,9.73766,-10.1039
4.4737,0.460384,-2.58035,9.7377,-10.1041
4.4738,0.460373,-2.58035,9.73775,-10.1044
4.4739,0.460363,-2.58035,9.73779,-10.1046
4.474,0.460353,-2.58035,9.73784,-10.1049
4.4741,0.460343,-2.58035,9.73789,-10.1051
4.4742,0.460333,-2.58035,9.73793,-10.1054
4.4743,0.460322,-2.58035,9.73798,-10.1057
4.4744,0.460312,-2.58035,9.73802,-10.1059
4.4745,0.460302,-2.58035,9.73807,-10.1062
4.4746,0.460292,-2.58035,9.73812,-10.1064
4.4747,0.460282,-2.58035,9.73816,-10.1067
4.4748,0.460271,-2.58035,9.73821,-10.1069
4.4749,0.460261,-2.58035,9.73825,-10.1072
4.475,0.460251,-2.58035,9.7383,-10.1075
4.4751,0.460241,-2.58035,9.73835,-10.1077
4.4752,0.460231,-2.58035,9.73839,-10.108
4.4753,0.46022,-2.58035,9.73844,-10.1082
4.4754,0.46021,-2.58035,9.73848,-10.1085
4.4755,0.4602,-2.58035,9.73853,-10.1088
4.4756,0.46019,-2.58035,9.73858,-10.109
4.4757,0.46018,-2.58035,9.73862,-10.1093
4.4758,0.46017,-2.58035,9.73867,-10.1095
4.4759,0.460159,-2.58035,9.73872,-10.1098
4.476,0.460149,-2.58035,9.73876,-10.11
4.4761,0.460139,-2.58035,9.73881,-10.1103
4.4762,0.460129,-2.58035,9.73885,-10.1106
4.4763,0.460119,-2.58035,9.7389,-10.1108
4.4764,0.460108,-2.58035,9.73895,-10.1111
4.4765,0.460098,-2.58035,9.73899,-10.1113
4.4766,0.460088,-2.58035,9.73904,-10.1116
4.4767,0.460078,-2.58035,9.73908,-10.1119
4.4768,0.460068,-2.58035,9.73913,-10.1121
4.4769,0.460058,-2.58035,9.73918,-10.1124
4.477,0.460047,-2.58035,9.73922,-10.1126
4.4771,0.460037,-2.58035,9.73927,-10.1129
4.4772,0.460027,-2.58035,9.73931,-10.1131
4.4773,0.460017,-2.58035,9.73936,-10.1134
4.4774,0.460007,-2.58035,9.73941,-10.1137
4.4775,0.459996,-2.58035,9.73945,-10.1139
4.4776,0.459986,-2.58035,9.7395,-10.1142
4.4777,0.459976,-2.58035,9.73954,-10.1144
4.4778,0.459966,-2.58035,9.73959,-10.1147
4.4779,0.459956,-2.58035,9.73964,-10.1149
4.478,0.459946,-2.58035,9.73968,-10.1152
4.4781,0.459935,-2.58035,9.73973,-10.1155
4.4782,0.459925,-2.58035,9.73977,-10.1157
4.4783,0.459915,-2.58035,9.73982,-10.116
4.4784,0.459905,-2.58035,9.73987,-10.1162
4.4785,0.459895,-2.58035,9.73991,-10.1165
4.4786,0.459884,-2.58035,9.73996,-10.1168
4.4787,0.459874,-2.58035,9.74,-10.117
4.4788,0.459864,-2.58035,9.74005,-10.1173
4.4789,0.459854,-2.58035,9.7401,-10.1175
4.479,0.459844,-2.58035,9.74014,-10.1178
4.4791,0.459834,-2.58035,9.74019,-10.118
4.4792,0.459823,-2.58035,9.74023,-10.1183
4.4793,0.459813,-2.58035,9.74028,-10.1186
4.4794,0.459803,-2.58035,9.74033,-10.1188
4.4795,0.459793,-2.58035,9.74037,-10.1191
4.4796,0.459783,-2.58035,9.74042,-10.1193
4.4797,0.459773,-2.58035,9.74046,-10.1196
4.4798,0.459762,-2.58035,9.74051,-10.1198
4.4799,0.459752,-2.58035,9.74055,-10.1201
4.48,0.459742,-2.58035,9.7406,-10.1204
4.4801,0.459732,-2.58035,9.74065,-10.1206
4.4802,0.459722,-2.58035,9.74069,-10.1209
4.4803,0.459712,-2.58035,9.74074,-10.1211
4.4804,0.459701,-2.58035,9.74078,-10.1214
4.4805,0.459691,-2.58035,9.74083,-10.1217
4.4806,0.459681,-2.58035,9.74088,-10.1219
4.4807,0.459671,-2.58035,9.74092,-10.1222
4.4808,0.459661,-2.58035,9.74097,-10.1224
4.4809,0.459651,-2.58035,9.74101,-10.1227
4.481,0.45964,-2.58035,9.74106,-10.1229
4.4811,0.45963,-2.58035,9.74111,-10.1232
4.4812,0.45962,-2.58035,9.74115,-10.1235
4.4813,0.45961,-2.58035,9.7412,-10.1237
4.4814,0.4596,-2.58035,9.74124,-10.124
4.4815,0.45959,-2.58035,9.74129,-10.1242
4.4816,0.459579,-2.58035,9.74134,-10.1245
4.4817,0.459569,-2.58035,9.74138,-10.1248
4.4818,0.459559,-2.58035,9.74143,-10.125
4.4819,0.459549,-2.58035,9.74147,-10.1253
4.482,0.459539,-2.58035,9.74152,-10.1255
4.4821,0.459529,-2.58035,9.74157,-10.1258
4.4822,0.459519,-2.58035,9.74161,-10.126
4.4823,0.459508,-2.58035,9.74166,-10.1263
4.4824,0.459498,-2.58035,9.7417,-10.1266
4.4825,0.459488,-2.58035,9.74175,-10.1268
4.4826,0.459478,-2.58035,9.7418,-10.1271
4.4827,0.459468,-2.58035,9.74184,-10.1273
4.4828,0.459458,-2.58035,9.74189,-10.1276
4.4829,0.459447,-2.58035,9.74193,-10.1278
4.483,0.459437,-2.58035,9.74198,-10.1281
4.4831,0.459427,-2.58035,9.74203,-10.1284
4.4832,0.459417,-2.58035,9.74207,-10.1286
4.4833,0.459407,-2.58035,9.74212,-10.1289
4.4834,0.459397,-2.58035,9.74216,-10.1291
4.4835,0.459386,-2.58035,9.74221,-10.1294
4.4836,0.459376,-2.58035,9.74226,-10.1297
4.4837,0.459366,-2.58035,9.7423,-10.1299
4.4838,0.459356,-2.58035,9.74235,-10.1302
4.4839,0.459346,-2.58035,9.74239,-10.1304
4.484,0.459336,-2.58035,9.74244,-10.1307
4.4841,0.459326,-2.58035,9.74249,-10.1309
4.4842,0.459315,-2.58035,9.74253,-10.1312
4.4843,0.459305,-2.58035,9.74258,-10.1315
4.4844,0.459295,-2.58035,9.74262,-10.1317
4.4845,0.459285,-2.58035,9.74267,-10.132
4.4846,0.459275,-2.58035,9.74271,-10.1322
4.4847,0.459265,-2.58035,9.74276,-10.1325
4.4848,0.459255,-2.58035,9.74281,-10.1328
4.4849,0.459244,-2.58035,9.74285,-10.133
4.485,0.459234,-2.58035,9.7429,-10.1333
4.4851,0.459224,-2.58035,9.74294,-10.1335
4.4852,0.459214,-2.58035,9.74299,-10.1338
4.4853,0.459204,-2.58035,9.74304,-10.134
4.4854,0.459194,-2.58036,9.74308,-10.1343
4.4855,0.459184,-2.58036,9.74313,-10.1346
4.4856,0.459173,-2.58036,9.74317,-10.1348
4.4857,0.459163,-2.58036,9.74322,-10.1351
4.4858,0.459153,-2.58036,9.74327,-10.1353
4.4859,0.459143,-2.58036,9.74331,-10.1356
4.486,0.459133,-2.58036,9.74336,-10.1358
4.4861,0.459123,-2.58036,9.7434,-10.1361
4.4862,0.459113,-2.58036,9.74345,-10.1364
4.4863,0.459102,-2.58036,9.7435,-10.1366
4.4864,0.459092,-2.58036,9.74354,-10.1369
4.4865,0.459082,-2.58036,9.74359,-10.1371
4.4866,0.459072,-2.58036,9.74363,-10.1374
4.4867,0.459062,-2.58036,9.74368,-10.1377
4.4868,0.459052,-2.58036,9.74372,-10.1379
4.4869,0.459042,-2.58036,9.74377,-10.1382
4.487,0.459031,-2.58036,9.74382,-10.1384
4.4871,0.459021,-2.58036,9.74386,-10.1387
4.4872,0.459011,-2.58036,9.74391,-10.1389
4.4873,0.459001,-2.58036,9.74395,-10.1392
4.4874,0.458991,-2.58036,9.744,-10.1395
4.4875,0.458981,-2.58036,9.74405,-10.1397
4.4876,0.458971,-2.58036,9.74409,-10.14
4.4877,0.458961,-2.58036,9.74414,-10.1402
4.4878,0.45895,-2.58036,9.74418,-10.1405
4.4879,0.45894,-2.58036,9.74423,-10.1408
4.488,0.45893,-2.58036,9.74428,-10.141
4.4881,0.45892,-2.58036,9.74432,-10.1413
4.4882,0.45891,-2.58036,9.74437,-10.1415
4.4883,0.4589,-2.58036,9.74441,-10.1418
4.4884,0.45889,-2.58036,9.74446,-10.142
4.4885,0.458879,-2.58036,9.74451,-10.1423
4.4886,0.458869,-2.58036,9.74455,-10.1426
4.4887,0.458859,-2.58036,9.7446,-10.1428
4.4888,0.458849,-2.58036,9.74464,-10.1431
4.4889,0.458839,-2.58036,9.74469,-10.1433
4.489,0.458829,-2.58036,9.74473,-10.1436
